FileName,Label,Dataset
MF20041117_0027_14.wav,1,IFAW
MF20041117_0027_16.wav,1,IFAW
MF20041117_0027_17.wav,1,IFAW
MF20041117_0027_18.wav,1,IFAW
MF20041117_0027_20.wav,1,IFAW
MF20041117_0027_21.wav,1,IFAW
MF20041117_0027_22.wav,1,IFAW
MF20041117_0027_23.wav,1,IFAW
MF20041117_0027_24.wav,1,IFAW
MF20041117_0027_25.wav,1,IFAW
MF20041117_0027_26.wav,1,IFAW
MF20041117_0027_28.wav,1,IFAW
MF20041117_0027_29.wav,1,IFAW
MF20041117_0027_30.wav,1,IFAW
MF20041117_0027_31.wav,1,IFAW
MF20041117_0027_32.wav,1,IFAW
MF20041117_0027_33.wav,1,IFAW
MF20041117_0027_34.wav,1,IFAW
MF20041119_0002_0.wav,1,IFAW
MF20041119_0042_0.wav,1,IFAW
MF20041127_0014_0.wav,1,IFAW
MF20041127_0014_1.wav,1,IFAW
MF20041021_0013_0.wav,1,IFAW
MF20041021_0013_1.wav,1,IFAW
MF20041021_0013_2.wav,1,IFAW
MF20041129_0019_1.wav,1,IFAW
MF20041129_0019_2.wav,1,IFAW
MF20041129_0019_3.wav,1,IFAW
MF20041129_0019_4.wav,1,IFAW
MF20041129_0019_5.wav,1,IFAW
MF20041129_0019_6.wav,1,IFAW
MF20041020_0013_0.wav,1,IFAW
MF20041020_0013_1.wav,1,IFAW
MF20041020_0013_2.wav,1,IFAW
MF20041104_0027_0.wav,1,IFAW
MF20041104_0027_1.wav,1,IFAW
MF20041119_0038_0.wav,1,IFAW
MF20041119_0038_1.wav,1,IFAW
MF20041019_0006_2.wav,0,IFAW
MF20041019_0006_5.wav,0,IFAW
MF20041019_0006_6.wav,0,IFAW
MF20041019_0006_8.wav,0,IFAW
MF20041019_0006_9.wav,0,IFAW
MF20041019_0006_12.wav,0,IFAW
MF20041019_0006_13.wav,0,IFAW
MF20041019_0006_14.wav,0,IFAW
MF20041019_0006_15.wav,0,IFAW
MF20041019_0006_19.wav,0,IFAW
MF20041019_0006_20.wav,0,IFAW
MF20041019_0006_26.wav,0,IFAW
MF20041019_0006_28.wav,0,IFAW
MF20041019_0006_31.wav,0,IFAW
MF20041019_0006_34.wav,0,IFAW
MF20041019_0006_37.wav,0,IFAW
MF20041019_0006_46.wav,0,IFAW
MF20041019_0006_48.wav,0,IFAW
MF20041019_0006_52.wav,0,IFAW
MF20041019_0006_55.wav,0,IFAW
MF20041019_0006_56.wav,0,IFAW
MF20041019_0006_57.wav,0,IFAW
MF20041116_0026_0.wav,1,IFAW
MF20041116_0026_1.wav,1,IFAW
MF20041116_0026_2.wav,1,IFAW
MF20041116_0026_3.wav,1,IFAW
MF20041116_0026_4.wav,1,IFAW
MF20041116_0026_6.wav,1,IFAW
MF20041116_0026_7.wav,1,IFAW
MF20041116_0026_8.wav,1,IFAW
MF20041116_0026_9.wav,1,IFAW
MF20041116_0026_10.wav,1,IFAW
MF20041116_0026_11.wav,1,IFAW
MF20041116_0026_12.wav,1,IFAW
MF20041116_0026_13.wav,1,IFAW
MF20041116_0026_14.wav,1,IFAW
MF20041116_0026_15.wav,1,IFAW
MF20041116_0026_16.wav,1,IFAW
MF20041116_0026_17.wav,1,IFAW
MF20041116_0026_19.wav,1,IFAW
MF20041116_0026_20.wav,1,IFAW
MF20041116_0026_21.wav,1,IFAW
MF20041116_0026_22.wav,1,IFAW
MF20041116_0026_23.wav,1,IFAW
MF20041116_0026_24.wav,1,IFAW
MF20041116_0026_25.wav,1,IFAW
MF20041116_0026_26.wav,1,IFAW
MF20041116_0026_27.wav,1,IFAW
MF20041116_0026_28.wav,1,IFAW
MF20041116_0026_29.wav,1,IFAW
MF20041116_0026_30.wav,1,IFAW
MF20041116_0026_31.wav,1,IFAW
MF20041116_0026_33.wav,1,IFAW
MF20041116_0026_34.wav,1,IFAW
MF20041116_0026_35.wav,1,IFAW
MF20041116_0026_36.wav,1,IFAW
MF20041116_0026_37.wav,1,IFAW
MF20041116_0026_38.wav,1,IFAW
MF20041116_0026_39.wav,1,IFAW
MF20041116_0026_40.wav,1,IFAW
MF20041119_0047_0.wav,1,IFAW
MF20041119_0047_1.wav,1,IFAW
MF20041128_0039_0.wav,1,IFAW
MF20041117_0026_0.wav,1,IFAW
MF20041117_0026_1.wav,1,IFAW
MF20041117_0026_2.wav,1,IFAW
MF20041117_0026_3.wav,1,IFAW
MF20041117_0026_4.wav,1,IFAW
MF20041117_0026_5.wav,1,IFAW
MF20041117_0026_6.wav,1,IFAW
MF20041117_0026_7.wav,1,IFAW
MF20041117_0026_8.wav,1,IFAW
MF20041117_0026_9.wav,1,IFAW
MF20041117_0026_10.wav,1,IFAW
MF20041117_0026_11.wav,1,IFAW
MF20041117_0026_12.wav,1,IFAW
MF20041117_0026_13.wav,1,IFAW
MF20041117_0026_14.wav,1,IFAW
MF20041117_0026_15.wav,1,IFAW
MF20041117_0026_16.wav,1,IFAW
MF20041117_0026_17.wav,1,IFAW
MF20041117_0026_19.wav,1,IFAW
MF20041117_0026_20.wav,1,IFAW
MF20041117_0026_21.wav,1,IFAW
MF20041117_0026_22.wav,1,IFAW
MF20041117_0026_23.wav,1,IFAW
MF20041117_0026_24.wav,1,IFAW
MF20041117_0026_25.wav,1,IFAW
MF20041117_0026_26.wav,1,IFAW
MF20041117_0026_27.wav,1,IFAW
MF20041117_0026_28.wav,1,IFAW
MF20041117_0026_29.wav,1,IFAW
MF20041117_0026_30.wav,1,IFAW
MF20041117_0026_31.wav,1,IFAW
MF20041117_0026_32.wav,1,IFAW
MF20041117_0026_33.wav,1,IFAW
MF20041117_0026_34.wav,1,IFAW
MF20041117_0026_35.wav,1,IFAW
MF20041117_0026_36.wav,1,IFAW
MF20041117_0026_37.wav,1,IFAW
MF20041124_0029_0.wav,1,IFAW
MF20041124_0029_1.wav,1,IFAW
MF20041124_0029_2.wav,1,IFAW
MF20041124_0029_4.wav,1,IFAW
MF20041021_0024_0.wav,1,IFAW
MF20041021_0024_1.wav,1,IFAW
MF20041026_0009_0.wav,0,IFAW
MF20041026_0009_2.wav,0,IFAW
MF20041026_0009_3.wav,0,IFAW
MF20041026_0009_9.wav,0,IFAW
MF20041026_0009_14.wav,0,IFAW
MF20041026_0009_15.wav,0,IFAW
MF20041026_0009_16.wav,0,IFAW
MF20041026_0009_18.wav,0,IFAW
MF20041026_0009_19.wav,0,IFAW
MF20041026_0009_20.wav,0,IFAW
MF20041026_0009_21.wav,0,IFAW
MF20041026_0009_22.wav,0,IFAW
MF20041026_0009_23.wav,0,IFAW
MF20041026_0009_24.wav,0,IFAW
MF20041026_0009_26.wav,0,IFAW
MF20041026_0009_27.wav,0,IFAW
MF20041026_0009_29.wav,0,IFAW
MF20041026_0009_31.wav,0,IFAW
MF20041026_0009_32.wav,0,IFAW
MF20041026_0009_34.wav,0,IFAW
MF20041026_0009_35.wav,0,IFAW
MF20041026_0009_36.wav,0,IFAW
MF20041026_0009_38.wav,0,IFAW
MF20041026_0009_41.wav,0,IFAW
MF20041026_0009_45.wav,0,IFAW
MF20041026_0009_49.wav,0,IFAW
MF20041026_0009_54.wav,0,IFAW
MF20041026_0009_55.wav,0,IFAW
MF20041118_0010_0.wav,1,IFAW
MF20041118_0010_1.wav,1,IFAW
MF20041118_0010_2.wav,1,IFAW
MF20041118_0010_3.wav,1,IFAW
MF20041118_0010_4.wav,1,IFAW
MF20041118_0010_5.wav,1,IFAW
MF20041118_0010_7.wav,1,IFAW
MF20041118_0010_8.wav,1,IFAW
MF20041118_0010_9.wav,1,IFAW
MF20041118_0010_10.wav,1,IFAW
MF20041118_0010_11.wav,1,IFAW
MF20041118_0010_12.wav,1,IFAW
MF20041118_0010_13.wav,1,IFAW
MF20041118_0010_14.wav,1,IFAW
MF20041118_0010_15.wav,1,IFAW
MF20041011_0048_1.wav,0,IFAW
MF20041011_0048_5.wav,0,IFAW
MF20041011_0048_6.wav,0,IFAW
MF20041011_0048_7.wav,0,IFAW
MF20041011_0048_8.wav,0,IFAW
MF20041011_0048_10.wav,0,IFAW
MF20041011_0048_11.wav,0,IFAW
MF20041011_0048_13.wav,0,IFAW
MF20041011_0048_14.wav,0,IFAW
MF20041011_0048_16.wav,0,IFAW
MF20041011_0048_18.wav,0,IFAW
MF20041011_0048_22.wav,0,IFAW
MF20041011_0048_23.wav,0,IFAW
MF20041011_0048_24.wav,0,IFAW
MF20041011_0048_26.wav,0,IFAW
MF20041011_0048_28.wav,0,IFAW
MF20041011_0048_30.wav,0,IFAW
MF20041011_0048_32.wav,0,IFAW
MF20041011_0048_34.wav,0,IFAW
MF20041011_0048_35.wav,0,IFAW
MF20041011_0048_37.wav,0,IFAW
MF20041011_0048_38.wav,0,IFAW
MF20041011_0048_39.wav,0,IFAW
MF20041011_0048_40.wav,0,IFAW
MF20041011_0048_41.wav,0,IFAW
MF20041011_0048_43.wav,0,IFAW
MF20041011_0048_45.wav,0,IFAW
MF20041011_0048_48.wav,0,IFAW
MF20041011_0048_49.wav,0,IFAW
MF20041011_0048_50.wav,0,IFAW
MF20041011_0048_53.wav,0,IFAW
MF20041011_0048_54.wav,0,IFAW
MF20041011_0048_57.wav,0,IFAW
MF20041028_0007_0.wav,1,IFAW
MF20041028_0007_1.wav,1,IFAW
MF20041028_0007_2.wav,1,IFAW
MF20041028_0007_3.wav,1,IFAW
MF20041014_0001_0.wav,1,IFAW
MF20041120_0019_0.wav,1,IFAW
MF20041120_0019_1.wav,1,IFAW
MF20041020_0034_0.wav,1,IFAW
MF20041020_0034_1.wav,1,IFAW
MF20041020_0034_2.wav,1,IFAW
MF20041021_0001_0.wav,1,IFAW
MF20041021_0001_1.wav,1,IFAW
MF20041021_0001_2.wav,1,IFAW
MF20041021_0001_3.wav,1,IFAW
MF20041012_0031_0.wav,1,IFAW
MF20041023_0048_0.wav,1,IFAW
MF20041023_0048_1.wav,1,IFAW
MF20041023_0048_2.wav,1,IFAW
MF20041023_0048_3.wav,1,IFAW
MF20041023_0001_0.wav,1,IFAW
MF20041023_0001_1.wav,1,IFAW
MF20041023_0001_3.wav,1,IFAW
MF20041105_0036_0.wav,0,IFAW
MF20041105_0036_3.wav,0,IFAW
MF20041105_0036_5.wav,0,IFAW
MF20041105_0036_6.wav,0,IFAW
MF20041105_0036_9.wav,0,IFAW
MF20041105_0036_11.wav,0,IFAW
MF20041105_0036_12.wav,0,IFAW
MF20041105_0036_14.wav,0,IFAW
MF20041105_0036_16.wav,0,IFAW
MF20041105_0036_18.wav,0,IFAW
MF20041105_0036_20.wav,0,IFAW
MF20041105_0036_21.wav,0,IFAW
MF20041105_0036_22.wav,0,IFAW
MF20041105_0036_23.wav,0,IFAW
MF20041105_0036_25.wav,0,IFAW
MF20041105_0036_26.wav,0,IFAW
MF20041105_0036_27.wav,0,IFAW
MF20041105_0036_31.wav,0,IFAW
MF20041105_0036_37.wav,0,IFAW
MF20041105_0036_38.wav,0,IFAW
MF20041105_0036_41.wav,0,IFAW
MF20041105_0036_44.wav,0,IFAW
MF20041105_0036_45.wav,0,IFAW
MF20041105_0036_46.wav,0,IFAW
MF20041105_0036_47.wav,0,IFAW
MF20041105_0036_48.wav,0,IFAW
MF20041105_0036_54.wav,0,IFAW
MF20041105_0036_55.wav,0,IFAW
MF20041105_0036_56.wav,0,IFAW
MF20041022_0041_0.wav,1,IFAW
MF20041022_0041_1.wav,1,IFAW
MF20041022_0034_0.wav,1,IFAW
MF20041022_0034_1.wav,1,IFAW
MF20041127_0017_0.wav,1,IFAW
MF20041127_0017_1.wav,1,IFAW
MF20041127_0017_2.wav,1,IFAW
MF20041127_0017_3.wav,1,IFAW
MF20041127_0017_4.wav,1,IFAW
MF20041127_0017_5.wav,1,IFAW
MF20041127_0017_6.wav,1,IFAW
MF20041127_0017_8.wav,1,IFAW
MF20041127_0017_9.wav,1,IFAW
MF20041127_0017_10.wav,1,IFAW
MF20041127_0017_11.wav,1,IFAW
MF20041127_0017_12.wav,1,IFAW
MF20041127_0017_13.wav,1,IFAW
MF20041127_0017_14.wav,1,IFAW
MF20041127_0017_15.wav,1,IFAW
MF20041127_0017_16.wav,1,IFAW
MF20041127_0017_17.wav,1,IFAW
MF20041028_0004_0.wav,1,IFAW
MF20041021_0033_0.wav,1,IFAW
MF20041021_0033_1.wav,1,IFAW
MF20041021_0033_2.wav,1,IFAW
MF20041021_0033_3.wav,1,IFAW
MF20041021_0033_4.wav,1,IFAW
MF20041021_0033_5.wav,1,IFAW
MF20041021_0033_6.wav,1,IFAW
MF20041021_0033_7.wav,1,IFAW
MF20041021_0033_9.wav,1,IFAW
MF20041021_0033_10.wav,1,IFAW
MF20041021_0033_11.wav,1,IFAW
MF20041021_0033_12.wav,1,IFAW
MF20041021_0033_14.wav,1,IFAW
MF20041021_0033_15.wav,1,IFAW
MF20041021_0033_16.wav,1,IFAW
MF20041021_0033_17.wav,1,IFAW
MF20041021_0033_19.wav,1,IFAW
MF20041021_0033_20.wav,1,IFAW
MF20041021_0033_21.wav,1,IFAW
MF20041021_0033_22.wav,1,IFAW
MF20041021_0033_23.wav,1,IFAW
MF20041021_0033_24.wav,1,IFAW
MF20041021_0033_25.wav,1,IFAW
MF20041021_0033_26.wav,1,IFAW
MF20041021_0033_27.wav,1,IFAW
MF20041021_0033_28.wav,1,IFAW
MF20041021_0033_29.wav,1,IFAW
MF20041021_0033_30.wav,1,IFAW
MF20041021_0033_31.wav,1,IFAW
MF20041021_0033_32.wav,1,IFAW
MF20041021_0033_34.wav,1,IFAW
MF20041021_0033_36.wav,1,IFAW
MF20041021_0033_37.wav,1,IFAW
MF20041021_0033_38.wav,1,IFAW
MF20041013_0023_0.wav,1,IFAW
MF20041020_0036_0.wav,1,IFAW
MF20041020_0036_1.wav,1,IFAW
MF20041020_0036_2.wav,1,IFAW
MF20041014_0019_0.wav,1,IFAW
MF20041026_0029_0.wav,1,IFAW
MF20041026_0029_1.wav,1,IFAW
MF20041026_0029_2.wav,1,IFAW
MF20041029_0015_0.wav,1,IFAW
MF20041119_0010_1.wav,0,IFAW
MF20041124_0028_0.wav,1,IFAW
MF20041124_0028_1.wav,1,IFAW
MF20041124_0028_2.wav,1,IFAW
MF20041124_0028_3.wav,1,IFAW
MF20041124_0028_4.wav,1,IFAW
MF20041028_0034_0.wav,0,IFAW
MF20041028_0034_1.wav,0,IFAW
MF20041028_0034_7.wav,0,IFAW
MF20041028_0034_8.wav,0,IFAW
MF20041028_0034_10.wav,0,IFAW
MF20041028_0034_14.wav,0,IFAW
MF20041028_0034_15.wav,0,IFAW
MF20041028_0034_17.wav,0,IFAW
MF20041028_0034_18.wav,0,IFAW
MF20041028_0034_19.wav,0,IFAW
MF20041028_0034_22.wav,0,IFAW
MF20041028_0034_25.wav,0,IFAW
MF20041028_0034_26.wav,0,IFAW
MF20041028_0034_27.wav,0,IFAW
MF20041028_0034_28.wav,0,IFAW
MF20041028_0034_29.wav,0,IFAW
MF20041028_0034_30.wav,0,IFAW
MF20041028_0034_32.wav,0,IFAW
MF20041028_0034_34.wav,0,IFAW
MF20041028_0034_36.wav,0,IFAW
MF20041028_0034_38.wav,0,IFAW
MF20041028_0034_40.wav,0,IFAW
MF20041028_0034_41.wav,0,IFAW
MF20041028_0034_42.wav,0,IFAW
MF20041028_0034_43.wav,0,IFAW
MF20041028_0034_47.wav,0,IFAW
MF20041028_0034_52.wav,0,IFAW
MF20041028_0034_53.wav,0,IFAW
MF20041028_0034_54.wav,0,IFAW
MF20041027_0035_0.wav,1,IFAW
MF20041027_0035_1.wav,1,IFAW
MF20041027_0035_2.wav,1,IFAW
MF20041027_0035_3.wav,1,IFAW
MF20041027_0035_4.wav,1,IFAW
MF20041027_0035_5.wav,1,IFAW
MF20041027_0035_6.wav,1,IFAW
MF20041128_0046_1.wav,1,IFAW
MF20041128_0046_2.wav,1,IFAW
MF20041011_0024_0.wav,1,IFAW
MF20041013_0008_0.wav,0,IFAW
MF20041013_0008_3.wav,0,IFAW
MF20041013_0008_6.wav,0,IFAW
MF20041013_0008_7.wav,0,IFAW
MF20041013_0008_8.wav,0,IFAW
MF20041013_0008_11.wav,0,IFAW
MF20041013_0008_12.wav,0,IFAW
MF20041013_0008_16.wav,0,IFAW
MF20041013_0008_18.wav,0,IFAW
MF20041013_0008_19.wav,0,IFAW
MF20041013_0008_20.wav,0,IFAW
MF20041013_0008_21.wav,0,IFAW
MF20041013_0008_24.wav,0,IFAW
MF20041013_0008_26.wav,0,IFAW
MF20041013_0008_31.wav,0,IFAW
MF20041013_0008_38.wav,0,IFAW
MF20041013_0008_39.wav,0,IFAW
MF20041013_0008_40.wav,0,IFAW
MF20041013_0008_42.wav,0,IFAW
MF20041013_0008_44.wav,0,IFAW
MF20041013_0008_45.wav,0,IFAW
MF20041013_0008_47.wav,0,IFAW
MF20041013_0008_48.wav,0,IFAW
MF20041013_0008_51.wav,0,IFAW
MF20041013_0008_53.wav,0,IFAW
MF20041014_0004_0.wav,1,IFAW
MF20041105_0013_0.wav,1,IFAW
MF20041105_0013_1.wav,1,IFAW
MF20041105_0013_2.wav,1,IFAW
MF20041105_0013_3.wav,1,IFAW
MF20041129_0010_0.wav,0,IFAW
MF20041129_0010_1.wav,0,IFAW
MF20041129_0010_2.wav,0,IFAW
MF20041129_0010_3.wav,0,IFAW
MF20041129_0010_5.wav,0,IFAW
MF20041129_0010_6.wav,0,IFAW
MF20041129_0010_7.wav,0,IFAW
MF20041129_0010_11.wav,0,IFAW
MF20041129_0010_12.wav,0,IFAW
MF20041129_0010_13.wav,0,IFAW
MF20041129_0010_14.wav,0,IFAW
MF20041129_0010_16.wav,0,IFAW
MF20041129_0010_18.wav,0,IFAW
MF20041129_0010_19.wav,0,IFAW
MF20041129_0010_20.wav,0,IFAW
MF20041129_0010_22.wav,0,IFAW
MF20041129_0010_23.wav,0,IFAW
MF20041129_0010_25.wav,0,IFAW
MF20041129_0010_26.wav,0,IFAW
MF20041129_0010_29.wav,0,IFAW
MF20041129_0010_30.wav,0,IFAW
MF20041129_0010_31.wav,0,IFAW
MF20041129_0010_34.wav,0,IFAW
MF20041129_0010_35.wav,0,IFAW
MF20041129_0010_36.wav,0,IFAW
MF20041129_0010_38.wav,0,IFAW
MF20041129_0010_40.wav,0,IFAW
MF20041129_0010_41.wav,0,IFAW
MF20041129_0010_42.wav,0,IFAW
MF20041129_0010_54.wav,0,IFAW
MF20041030_0002_0.wav,1,IFAW
MF20041118_0002_0.wav,1,IFAW
MF20041118_0002_1.wav,1,IFAW
MF20041118_0002_2.wav,1,IFAW
MF20041118_0002_3.wav,1,IFAW
MF20041118_0002_4.wav,1,IFAW
MF20041118_0002_5.wav,1,IFAW
MF20041118_0002_6.wav,1,IFAW
MF20041118_0002_7.wav,1,IFAW
MF20041013_0035_0.wav,1,IFAW
MF20041013_0035_1.wav,1,IFAW
MF20041013_0035_2.wav,1,IFAW
MF20041013_0035_3.wav,1,IFAW
MF20041013_0035_4.wav,1,IFAW
MF20041118_0011_0.wav,1,IFAW
MF20041118_0011_1.wav,1,IFAW
MF20041118_0011_3.wav,1,IFAW
MF20041118_0011_4.wav,1,IFAW
MF20041118_0011_5.wav,1,IFAW
MF20041104_0049_0.wav,1,IFAW
MF20041104_0049_1.wav,1,IFAW
MF20041104_0049_2.wav,1,IFAW
MF20041104_0049_3.wav,1,IFAW
MF20041117_0012_0.wav,1,IFAW
MF20041117_0012_1.wav,1,IFAW
MF20041117_0012_2.wav,1,IFAW
MF20041127_0007_0.wav,1,IFAW
MF20041127_0007_2.wav,1,IFAW
MF20041011_0040_0.wav,0,IFAW
MF20041011_0040_1.wav,0,IFAW
MF20041011_0040_7.wav,0,IFAW
MF20041011_0040_14.wav,0,IFAW
MF20041011_0040_17.wav,0,IFAW
MF20041011_0040_18.wav,0,IFAW
MF20041011_0040_19.wav,0,IFAW
MF20041011_0040_23.wav,0,IFAW
MF20041011_0040_30.wav,0,IFAW
MF20041011_0040_32.wav,0,IFAW
MF20041011_0040_33.wav,0,IFAW
MF20041011_0040_34.wav,0,IFAW
MF20041011_0040_36.wav,0,IFAW
MF20041011_0040_40.wav,0,IFAW
MF20041011_0040_43.wav,0,IFAW
MF20041011_0040_45.wav,0,IFAW
MF20041011_0040_46.wav,0,IFAW
MF20041011_0040_51.wav,0,IFAW
MF20041011_0040_54.wav,0,IFAW
MF20041011_0040_55.wav,0,IFAW
MF20041011_0040_57.wav,0,IFAW
MF20041105_0017_0.wav,1,IFAW
MF20041105_0017_1.wav,1,IFAW
MF20041030_0005_0.wav,1,IFAW
MF20041030_0005_1.wav,1,IFAW
MF20041030_0005_2.wav,1,IFAW
MF20041030_0005_4.wav,1,IFAW
MF20041030_0005_5.wav,1,IFAW
MF20041030_0005_7.wav,1,IFAW
MF20041027_0030_1.wav,1,IFAW
MF20041106_0006_0.wav,1,IFAW
MF20041128_0023_0.wav,1,IFAW
MF20041128_0023_1.wav,1,IFAW
MF20041128_0023_2.wav,1,IFAW
MF20041128_0023_4.wav,1,IFAW
MF20041128_0023_5.wav,1,IFAW
MF20041024_0009_2.wav,0,IFAW
MF20041024_0009_11.wav,0,IFAW
MF20041024_0009_12.wav,0,IFAW
MF20041024_0009_13.wav,0,IFAW
MF20041024_0009_15.wav,0,IFAW
MF20041024_0009_17.wav,0,IFAW
MF20041024_0009_18.wav,0,IFAW
MF20041024_0009_19.wav,0,IFAW
MF20041024_0009_24.wav,0,IFAW
MF20041024_0009_26.wav,0,IFAW
MF20041024_0009_27.wav,0,IFAW
MF20041024_0009_29.wav,0,IFAW
MF20041024_0009_30.wav,0,IFAW
MF20041024_0009_32.wav,0,IFAW
MF20041024_0009_35.wav,0,IFAW
MF20041024_0009_36.wav,0,IFAW
MF20041024_0009_38.wav,0,IFAW
MF20041024_0009_39.wav,0,IFAW
MF20041024_0009_40.wav,0,IFAW
MF20041024_0009_46.wav,0,IFAW
MF20041024_0009_47.wav,0,IFAW
MF20041024_0009_55.wav,0,IFAW
MF20041024_0009_56.wav,0,IFAW
MF20041024_0009_57.wav,0,IFAW
MF20041011_0030_0.wav,1,IFAW
MF20041020_0002_0.wav,1,IFAW
MF20041020_0002_1.wav,1,IFAW
MF20041020_0002_2.wav,1,IFAW
MF20041020_0002_3.wav,1,IFAW
MF20041020_0002_4.wav,1,IFAW
MF20041029_0009_3.wav,0,IFAW
MF20041029_0009_4.wav,0,IFAW
MF20041029_0009_5.wav,0,IFAW
MF20041029_0009_7.wav,0,IFAW
MF20041029_0009_9.wav,0,IFAW
MF20041029_0009_10.wav,0,IFAW
MF20041029_0009_11.wav,0,IFAW
MF20041029_0009_13.wav,0,IFAW
MF20041029_0009_15.wav,0,IFAW
MF20041029_0009_17.wav,0,IFAW
MF20041029_0009_21.wav,0,IFAW
MF20041029_0009_26.wav,0,IFAW
MF20041029_0009_27.wav,0,IFAW
MF20041029_0009_31.wav,0,IFAW
MF20041029_0009_32.wav,0,IFAW
MF20041029_0009_33.wav,0,IFAW
MF20041029_0009_41.wav,0,IFAW
MF20041029_0009_44.wav,0,IFAW
MF20041029_0009_46.wav,0,IFAW
MF20041029_0009_47.wav,0,IFAW
MF20041029_0009_48.wav,0,IFAW
MF20041029_0009_53.wav,0,IFAW
MF20041119_0005_0.wav,1,IFAW
MF20041124_0007_0.wav,1,IFAW
MF20041129_0045_0.wav,1,IFAW
MF20041129_0045_1.wav,1,IFAW
MF20041129_0045_3.wav,1,IFAW
MF20041129_0045_4.wav,1,IFAW
MF20041129_0045_5.wav,1,IFAW
MF20041129_0045_6.wav,1,IFAW
MF20041129_0045_7.wav,1,IFAW
MF20041129_0045_9.wav,1,IFAW
MF20041129_0045_10.wav,1,IFAW
MF20041129_0045_11.wav,1,IFAW
MF20041117_0002_0.wav,1,IFAW
MF20041117_0002_1.wav,1,IFAW
MF20041117_0002_3.wav,1,IFAW
MF20041117_0002_4.wav,1,IFAW
MF20041117_0002_5.wav,1,IFAW
MF20041129_0015_0.wav,1,IFAW
MF20041129_0015_1.wav,1,IFAW
MF20041129_0015_2.wav,1,IFAW
MF20041129_0015_3.wav,1,IFAW
MF20041129_0015_4.wav,1,IFAW
MF20041129_0015_5.wav,1,IFAW
MF20041129_0015_6.wav,1,IFAW
MF20041011_0008_0.wav,1,IFAW
MF20041012_0002_1.wav,0,IFAW
MF20041012_0002_2.wav,0,IFAW
MF20041012_0002_9.wav,0,IFAW
MF20041012_0002_11.wav,0,IFAW
MF20041012_0002_13.wav,0,IFAW
MF20041012_0002_14.wav,0,IFAW
MF20041012_0002_15.wav,0,IFAW
MF20041012_0002_16.wav,0,IFAW
MF20041012_0002_17.wav,0,IFAW
MF20041012_0002_19.wav,0,IFAW
MF20041012_0002_20.wav,0,IFAW
MF20041012_0002_21.wav,0,IFAW
MF20041012_0002_23.wav,0,IFAW
MF20041012_0002_25.wav,0,IFAW
MF20041012_0002_27.wav,0,IFAW
MF20041012_0002_31.wav,0,IFAW
MF20041012_0002_32.wav,0,IFAW
MF20041012_0002_34.wav,0,IFAW
MF20041012_0002_35.wav,0,IFAW
MF20041012_0002_37.wav,0,IFAW
MF20041012_0002_43.wav,0,IFAW
MF20041012_0002_44.wav,0,IFAW
MF20041012_0002_47.wav,0,IFAW
MF20041012_0002_49.wav,0,IFAW
MF20041012_0002_52.wav,0,IFAW
MF20041012_0002_55.wav,0,IFAW
MF20041012_0002_56.wav,0,IFAW
MF20041020_0039_0.wav,1,IFAW
MF20041020_0039_1.wav,1,IFAW
MF20041020_0039_2.wav,1,IFAW
MF20041020_0039_3.wav,1,IFAW
MF20041020_0039_4.wav,1,IFAW
MF20041020_0039_5.wav,1,IFAW
MF20041020_0039_6.wav,1,IFAW
MF20041020_0039_7.wav,1,IFAW
MF20041020_0039_8.wav,1,IFAW
MF20041022_0003_0.wav,1,IFAW
MF20041022_0003_1.wav,1,IFAW
MF20041022_0003_2.wav,1,IFAW
MF20041129_0036_0.wav,1,IFAW
MF20041103_0007_1.wav,0,IFAW
MF20041103_0007_3.wav,0,IFAW
MF20041103_0007_5.wav,0,IFAW
MF20041103_0007_7.wav,0,IFAW
MF20041103_0007_8.wav,0,IFAW
MF20041103_0007_11.wav,0,IFAW
MF20041103_0007_17.wav,0,IFAW
MF20041103_0007_19.wav,0,IFAW
MF20041103_0007_21.wav,0,IFAW
MF20041103_0007_23.wav,0,IFAW
MF20041103_0007_25.wav,0,IFAW
MF20041103_0007_27.wav,0,IFAW
MF20041103_0007_28.wav,0,IFAW
MF20041103_0007_30.wav,0,IFAW
MF20041103_0007_33.wav,0,IFAW
MF20041103_0007_37.wav,0,IFAW
MF20041103_0007_38.wav,0,IFAW
MF20041103_0007_41.wav,0,IFAW
MF20041103_0007_43.wav,0,IFAW
MF20041103_0007_45.wav,0,IFAW
MF20041103_0007_46.wav,0,IFAW
MF20041103_0007_47.wav,0,IFAW
MF20041103_0007_48.wav,0,IFAW
MF20041103_0007_49.wav,0,IFAW
MF20041103_0007_50.wav,0,IFAW
MF20041103_0007_52.wav,0,IFAW
MF20041103_0007_54.wav,0,IFAW
MF20041103_0007_55.wav,0,IFAW
MF20041105_0019_0.wav,1,IFAW
MF20041105_0019_1.wav,1,IFAW
MF20041013_0011_1.wav,0,IFAW
MF20041013_0011_2.wav,0,IFAW
MF20041013_0011_4.wav,0,IFAW
MF20041013_0011_5.wav,0,IFAW
MF20041013_0011_8.wav,0,IFAW
MF20041013_0011_9.wav,0,IFAW
MF20041013_0011_12.wav,0,IFAW
MF20041013_0011_13.wav,0,IFAW
MF20041013_0011_16.wav,0,IFAW
MF20041013_0011_18.wav,0,IFAW
MF20041013_0011_19.wav,0,IFAW
MF20041013_0011_22.wav,0,IFAW
MF20041013_0011_25.wav,0,IFAW
MF20041013_0011_26.wav,0,IFAW
